Last_Update,Country_Region,Year,Confirmed,Deaths,Incident_Rate,Case_Fatality_Ratio
2021-11-26 04:22:33,Netherlands,2021,2575172.0,19607.0,210249.66089647572,13.154673204559927
2021-11-26 04:22:33,Poland,2021,3434272.0,82186.0,9074.187764001554,2.3931127179210034
2021-11-26 04:22:33,Portugal,2021,1133241.0,18385.0,11113.793894440629,1.622338055188614
2021-11-26 04:22:33,Romania,2021,1771887.0,55829.0,9210.501556268577,3.150821694611451
2021-11-26 04:22:33,Slovakia,2021,1119111.0,14107.0,20497.87870745395,1.2605541362742392
2021-11-26 04:22:33,Slovenia,2021,411301.0,5125.0,19784.244987330032,1.2460460830389424
2021-11-26 04:22:33,Spain,2021,5121100.0,87931.0,200746.08689428918,32.43568908529923
2021-11-26 04:22:33,Sweden,2021,1196688.0,15142.0,230391.78534542775,24.94440005624336
2021-11-27 04:22:45,Austria,2021,1106126.0,15121.0,12448.192396518032,1.09567634198945
2021-11-27 04:22:45,Belgium,2021,1701633.0,26840.0,164025.2163781546,91.851750453441
2021-11-27 04:22:45,Bulgaria,2021,687410.0,27996.0,9893.004837773056,4.072678605199226
2021-11-27 04:22:45,Croatia,2021,594475.0,10644.0,14480.784202151966,1.7904874048530215
2021-11-27 04:22:45,Cyprus,2021,131951.0,591.0,10928.877112976152,0.4478935362369364
2021-11-27 04:22:45,Czechia,2021,2089857.0,32643.0,19514.992181329653,1.5619729005381708
2021-11-27 04:22:45,Denmark,2021,475633.0,2863.0,17387.63013395508,0.9866884350161225
2021-11-27 04:22:45,Estonia,2021,220514.0,1781.0,16623.25796678424,0.8076584706639941
2021-11-27 04:22:45,Finland,2021,183804.0,1444.0,3289.8985293963706,0.7181102016633385
2021-11-27 04:22:45,France,2021,7654128.0,119818.0,118370.75690957587,13.863275739885067
2021-11-27 04:22:45,Germany,2021,5668645.0,100476.0,106587.87205722583,29.97115320319536
2021-11-27 04:22:45,Greece,2021,914824.0,17779.0,8776.926843720306,1.943433928274728
2021-11-27 04:22:45,Hungary,2021,1068888.0,33866.0,11064.692273054288,3.1683394331305057
2021-11-27 04:22:45,Ireland,2021,551528.0,5652.0,11169.517736253178,1.0247893126006296
2021-11-27 04:22:45,Italy,2021,4982022.0,133537.0,172554.0160283663,54.46392977830325
2021-11-27 04:22:45,Latvia,2021,251006.0,4113.0,13307.482443555886,1.6386062484562125
2021-11-27 04:22:45,Lithuania,2021,467762.0,6664.0,17065.111701871694,1.430164326828281
2021-11-27 04:22:45,Luxembourg,2021,88108.0,866.0,14075.30001150204,0.9828846415762472
2021-11-27 04:22:45,Malta,2021,39067.0,468.0,8847.916039126781,1.1979419970819365
2021-11-27 04:22:45,Netherlands,2021,2596521.0,19666.0,211886.26272975185,13.094599192200247
2021-11-27 04:22:45,Poland,2021,3461066.0,82607.0,9144.984074529277,2.386750209328571
2021-11-27 04:22:45,Portugal,2021,1136446.0,18393.0,11145.225610581929,1.6184666935340526
2021-11-27 04:22:45,Romania,2021,1773845.0,55989.0,9220.67949766505,3.1563637183632167
2021-11-27 04:22:45,Slovakia,2021,1131206.0,14177.0,20719.413338930768,1.2532642153595366
2021-11-27 04:22:45,Slovenia,2021,413664.0,5142.0,19897.90911872057,1.2430378278022742
2021-11-27 04:22:45,Spain,2021,5131012.0,87955.0,201192.38749628555,32.37667446344294
2021-11-27 04:22:45,Sweden,2021,1198848.0,15145.0,230787.3576726939,24.906293613782424
2021-11-28 04:22:43,Austria,2021,1118256.0,15195.0,12577.7780245159,1.0901258380745142
2021-11-28 04:22:43,Belgium,2021,1701633.0,26840.0,164025.2163781546,91.851750453441
2021-11-28 04:22:43,Bulgaria,2021,688628.0,28043.0,9910.53393960807,4.072300284043053
2021-11-28 04:22:43,Croatia,2021,599977.0,10695.0,14614.80712099673,1.782568331786052
2021-11-28 04:22:43,Cyprus,2021,131951.0,591.0,10928.877112976152,0.4478935362369364
2021-11-28 04:22:43,Czechia,2021,2110274.0,32744.0,19705.64522379438,1.5516468477553151
2021-11-28 04:22:43,Denmark,2021,479377.0,2876.0,17451.77033236826,0.9846532112838473
2021-11-28 04:22:43,Estonia,2021,221160.0,1789.0,16671.95612040053,0.8089166214505336
2021-11-28 04:22:43,Finland,2021,185104.0,1452.0,3289.8985293963706,0.7181102016633385
2021-11-28 04:22:43,France,2021,7691217.0,119850.0,118438.75814303638,13.849744085249275
2021-11-28 04:22:43,Germany,2021,5669271.0,100476.0,107488.37379991596,29.747710106473207
2021-11-28 04:22:43,Greece,2021,920683.0,17861.0,8833.138764677078,1.939972824522664
2021-11-28 04:22:43,Hungary,2021,1068888.0,33866.0,11064.692273054288,3.1683394331305057
2021-11-28 04:22:43,Ireland,2021,556319.0,5652.0,11266.544830932668,1.0159638624602072
2021-11-28 04:22:43,Italy,2021,4994891.0,133627.0,173058.18058209715,54.354398288115114
2021-11-28 04:22:43,Latvia,2021,251925.0,4130.0,13356.204690695906,1.639376798650392
2021-11-28 04:22:43,Lithuania,2021,469853.0,6686.0,17140.268986673356,1.429894043822652
2021-11-28 04:22:43,Luxembourg,2021,88108.0,866.0,14075.30001150204,0.9828846415762472
2021-11-28 04:22:43,Malta,2021,39162.0,468.0,8869.431692330689,1.1950360042898729
2021-11-28 04:22:43,Netherlands,2021,2618592.0,19721.0,213442.7788936384,13.044118251604521
2021-11-28 04:22:43,Poland,2021,3487254.0,82986.0,9214.17918463228,2.379694739757987
2021-11-28 04:22:43,Portugal,2021,1139810.0,18405.0,11178.21665367064,1.6147428080118615
2021-11-28 04:22:43,Romania,2021,1775572.0,56169.0,9229.656670694523,3.163431277357381
2021-11-28 04:22:43,Slovakia,2021,1143068.0,14228.0,20936.680292099685,1.2447203490955918
2021-11-28 04:22:43,Slovenia,2021,415898.0,5165.0,20005.368140949297,1.2418910405916836
2021-11-28 04:22:43,Spain,2021,5131012.0,87955.0,201192.38749628555,32.37667446344294
2021-11-28 04:22:43,Sweden,2021,1198848.0,15145.0,230787.3576726939,24.906293613782424
2021-11-29 04:22:30,Austria,2021,1130304.0,15275.0,12694.11751643276,1.0835462435809855
2021-11-29 04:22:30,Belgium,2021,1701633.0,26840.0,164025.2163781546,91.851750453441
2021-11-29 04:22:30,Bulgaria,2021,689356.0,28101.0,9921.011103923252,4.07641334811041
2021-11-29 04:22:30,Croatia,2021,603316.0,10759.0,14696.14164044832,1.7833109017496636
2021-11-29 04:22:30,Cyprus,2021,131951.0,591.0,10928.877112976152,0.4478935362369364
2021-11-29 04:22:30,Czechia,2021,2132380.0,32929.0,19912.07007351399,1.5442369558896631
2021-11-29 04:22:30,Denmark,2021,483764.0,2885.0,17723.77039791889,0.9705725703815429
2021-11-29 04:22:30,Estonia,2021,221549.0,1791.0,16701.28055036452,0.8083990449065444
2021-11-29 04:22:30,Finland,2021,185898.0,1460.0,3289.8985293963706,0.7181102016633385
2021-11-29 04:22:30,France,2021,7722804.0,119871.0,118489.25990192693,13.842211292582233
2021-11-29 04:22:30,Germany,2021,5663209.0,100476.0,108075.47568903265,29.619486423756378
2021-11-29 04:22:30,Greece,2021,924506.0,17959.0,8869.817067086658,1.9425509407186108
2021-11-29 04:22:30,Hungary,2021,1068888.0,33866.0,11064.692273054288,3.1683394331305057
2021-11-29 04:22:30,Ireland,2021,560054.0,5652.0,11342.185865920746,1.00918839969003
2021-11-29 04:22:30,Italy,2021,5007818.0,133674.0,173543.96278747302,54.24041921360409
2021-11-29 04:22:30,Latvia,2021,252413.0,4146.0,13382.076787109758,1.642546144612203
2021-11-29 04:22:30,Lithuania,2021,471244.0,6709.0,17187.729012071082,1.430220132506946
2021-11-29 04:22:30,Luxembourg,2021,88108.0,866.0,14075.30001150204,0.9828846415762472
2021-11-29 04:22:30,Malta,2021,39234.0,468.0,8885.73829265365,1.1928429423459244
2021-11-29 04:22:30,Netherlands,2021,2640764.0,19766.0,215070.70191529288,12.97010894633529
2021-11-29 04:22:30,Poland,2021,3507828.0,83037.0,9268.540731724814,2.367191321809393
2021-11-29 04:22:30,Portugal,2021,1142707.0,18417.0,11206.627786794304,1.6116992369872591
2021-11-29 04:22:30,Romania,2021,1776949.0,56275.0,9236.814497713394,3.1669451402375643
2021-11-29 04:22:30,Slovakia,2021,1152125.0,14274.0,21102.570259630527,1.2389280677009873
2021-11-29 04:22:30,Slovenia,2021,417376.0,5188.0,20076.46233739247,1.243003910143372
2021-11-29 04:22:30,Spain,2021,5131012.0,87955.0,201192.38749628555,32.37667446344294
2021-11-29 04:22:30,Sweden,2021,1198848.0,15145.0,230787.3576726939,24.906293613782424
2021-11-30 04:22:53,Austria,2021,1139925.0,15334.0,12788.783531710784,1.078737881020204
2021-11-30 04:22:53,Belgium,2021,1749469.0,26966.0,168443.56064712736,90.92932290261668
2021-11-30 04:22:53,Bulgaria,2021,692376.0,28325.0,9964.474065780185,4.090985245011381
2021-11-30 04:22:53,Croatia,2021,604347.0,10826.0,14721.255713390698,1.791354966600314
2021-11-30 04:22:53,Cyprus,2021,133860.0,594.0,11086.990552121528,0.4437471985656656
2021-11-30 04:22:53,Czechia,2021,2133098.0,32953.0,19912.07007351399,1.5442369558896631
2021-11-30 04:22:53,Denmark,2021,488262.0,2896.0,18114.528454554893,0.9624698966363155
2021-11-30 04:22:53,Estonia,2021,221860.0,1798.0,16724.725017507968,0.8104209862075182
2021-11-30 04:22:53,Finland,2021,186688.0,1463.0,3350.1434290646084,0.7192035426835182
2021-11-30 04:22:53,France,2021,7731351.0,119997.0,118682.38816439727,13.837811355181644
2021-11-30 04:22:53,Germany,2021,5809061.0,100956.0,109058.52956361751,29.459424551776983
2021-11-30 04:22:53,Greece,2021,931183.0,18067.0,8933.876974277026,1.9402201285891167
2021-11-30 04:22:53,Hungary,2021,1096718.0,34326.0,11352.777073294446,3.12988388993342
2021-11-30 04:22:53,Ireland,2021,564657.0,5652.0,11435.40559391275,1.0009616457424595
2021-11-30 04:22:53,Italy,2021,5015790.0,133739.0,173798.97091982732,54.20216832846727
2021-11-30 04:22:53,Latvia,2021,252728.0,4155.0,13398.777013278535,1.644060017093476
2021-11-30 04:22:53,Lithuania,2021,471932.0,6735.0,17209.548868948983,1.4341699146627278
2021-11-30 04:22:53,Luxembourg,2021,89010.0,874.0,14219.394992779276,0.9819121447028424
2021-11-30 04:22:53,Malta,2021,39329.0,468.0,8907.253945857557,1.1899616059396374
2021-11-30 04:22:53,Netherlands,2021,2662247.0,19798.0,216686.79379358096,12.893889671578048
2021-11-30 04:22:53,Poland,2021,3520961.0,83055.0,9303.241334328402,2.358873046307528
2021-11-30 04:22:53,Portugal,2021,1144342.0,18430.0,11222.66237521584,1.6105325156290689
2021-11-30 04:22:53,Romania,2021,1778045.0,56382.0,9242.51164979232,3.1710108574304923
2021-11-30 04:22:53,Slovakia,2021,1159767.0,14341.0,21242.542781643417,1.236541477727854
2021-11-30 04:22:53,Slovenia,2021,418413.0,5208.0,20126.34371879408,1.2447031999483764
2021-11-30 04:22:53,Spain,2021,5153923.0,88008.0,202228.42347684645,32.26334841271035
2021-11-30 04:22:53,Sweden,2021,1198848.0,15145.0,230787.3576726939,24.906293613782424
2021-12-01 04:22:29,Austria,2021,1147912.0,15405.0,12879.674453721798,1.076901193539627
2021-12-01 04:22:29,Belgium,2021,1766035.0,27015.0,169987.53161722128,90.69697173168603
2021-12-01 04:22:29,Bulgaria,2021,695057.0,28453.0,10003.058238210131,4.093621098701258
2021-12-01 04:22:29,Croatia,2021,608205.0,10899.0,14815.232525623174,1.7919944755468962
2021-12-01 04:22:29,Cyprus,2021,134473.0,597.0,11137.762442219022,0.4439552921404296
2021-12-01 04:22:29,Czechia,2021,2150042.0,33069.0,20076.99704789867,1.5380629773743957
2021-12-01 04:22:29,Denmark,2021,492483.0,2908.0,18334.98094390266,0.9524885618844039
2021-12-01 04:22:29,Estonia,2021,222584.0,1800.0,16779.3031339448,0.8086834633217123
2021-12-01 04:22:29,Finland,2021,188390.0,1478.0,3366.6755824786605,0.7156718738273167
2021-12-01 04:22:29,France,2021,7778575.0,120112.0,119209.23592699158,13.799818534795754
2021-12-01 04:22:29,Germany,2021,5856269.0,101344.0,110463.61192482246,29.19995601360396
2021-12-01 04:22:29,Greece,2021,938903.0,18157.0,9007.943543620988,1.933852591801283
2021-12-01 04:22:29,Hungary,2021,1103108.0,34521.0,11418.923744998889,3.1294306631807585
2021-12-01 04:22:29,Ireland,2021,570115.0,5652.0,11545.940739552629,0.991378932320672
2021-12-01 04:22:29,Italy,2021,5028547.0,133828.0,174313.54223883653,54.09688980955126
2021-12-01 04:22:29,Latvia,2021,253659.0,4179.0,13448.1354595107,1.6474873747826806
2021-12-01 04:22:29,Lithuania,2021,473717.0,6755.0,17275.81658243002,1.4324959919030062
2021-12-01 04:22:29,Luxembourg,2021,89181.0,875.0,14246.712334019196,0.981150693533376
2021-12-01 04:22:29,Malta,2021,39435.0,468.0,8931.260885221916,1.186763027767212
2021-12-01 04:22:29,Netherlands,2021,2684457.0,19863.0,218393.6981511148,12.831043780679375
2021-12-01 04:22:29,Poland,2021,3540061.0,83583.0,9353.708212401089,2.361061009965648
2021-12-01 04:22:29,Portugal,2021,1147249.0,18441.0,11251.171579216702,1.6074104226719743
2021-12-01 04:22:29,Romania,2021,1779667.0,56529.0,9250.943019018612,3.17638074988186
2021-12-01 04:22:29,Slovakia,2021,1170200.0,14418.0,21433.63586227158,1.2320970774226627
2021-12-01 04:22:29,Slovenia,2021,420898.0,5224.0,20245.876247996566,1.2411558144728652
2021-12-01 04:22:29,Spain,2021,5164184.0,88052.0,202684.80310860876,32.208976160979525
2021-12-01 04:22:29,Sweden,2021,1204859.0,15151.0,231867.11579211554,24.806485595422686
2021-12-02 04:22:37,Austria,2021,1156022.0,15485.0,12994.781488719133,1.072574126637741
2021-12-02 04:22:37,Belgium,2021,1786444.0,27072.0,171879.18085636466,90.2670801240372
2021-12-02 04:22:37,Bulgaria,2021,697162.0,28542.0,10033.352786126969,4.094026926309811
2021-12-02 04:22:37,Croatia,2021,613914.0,10967.0,14954.297746212917,1.7864065650889212
2021-12-02 04:22:37,Cyprus,2021,134965.0,598.0,11178.51247472794,0.4430778349942578
2021-12-02 04:22:37,Czechia,2021,2172084.0,33186.0,20282.82426845054,1.5278414646947356
2021-12-02 04:22:37,Denmark,2021,497665.0,2922.0,18549.574215837743,0.9431292910593094
2021-12-02 04:22:37,Estonia,2021,223171.0,1803.0,16823.55362337632,0.8079006680975575
2021-12-02 04:22:37,Finland,2021,189817.0,1485.0,3395.011260273488,0.7166096072469007
2021-12-02 04:22:37,France,2021,7829045.0,120208.0,119882.81578002525,13.748922683553836
2021-12-02 04:22:37,Germany,2021,5925739.0,101790.0,111992.15387782085,28.901758494355718
2021-12-02 04:22:37,Greece,2021,945095.0,18234.0,9067.350304939357,1.9293298557287888
2021-12-02 04:22:37,Hungary,2021,1114260.0,34713.0,11534.36469693127,3.1153411232566905
2021-12-02 04:22:37,Ireland,2021,573905.0,5707.0,11622.6956318163,0.9944154520347444
2021-12-02 04:22:37,Italy,2021,5043620.0,133931.0,174907.913608136,53.97900365812589
2021-12-02 04:22:37,Latvia,2021,254690.0,4213.0,13502.795564844062,1.6541678118496996
2021-12-02 04:22:37,Lithuania,2021,475656.0,6778.0,17347.116821823973,1.4312667949915192
2021-12-02 04:22:37,Luxembourg,2021,89766.0,876.0,14340.166396155762,0.9758705968852348
2021-12-02 04:22:37,Malta,2021,39530.0,468.0,8952.776538425824,1.183910953706046
2021-12-02 04:22:37,Netherlands,2021,2703052.0,19909.0,219780.86247254087,12.784675803534808
2021-12-02 04:22:37,Poland,2021,3569137.0,84153.0,9430.534125848277,2.357796856775181
2021-12-02 04:22:37,Portugal,2021,1151919.0,18458.0,11296.970678867208,1.602369611057722
2021-12-02 04:22:37,Romania,2021,1780808.0,56618.0,9256.874087013186,3.179343309329248
2021-12-02 04:22:37,Slovakia,2021,1182562.0,14503.0,21660.060923397374,1.2264050426108737
2021-12-02 04:22:37,Slovenia,2021,423162.0,5240.0,20354.77831886757,1.238296444387729
2021-12-02 04:22:37,Spain,2021,5174720.0,88080.0,203215.07983969586,32.140962934232654
2021-12-02 04:22:37,Sweden,2021,1207498.0,15161.0,232436.2556979607,24.760147552983575
2021-12-03 04:23:05,Austria,2021,1166983.0,15536.0,13093.400248712029,1.0706011648140674
2021-12-03 04:23:05,Belgium,2021,1809557.0,27120.0,174051.94865387704,89.75674333940096
2021-12-03 04:23:05,Bulgaria,2021,699180.0,28656.0,10062.395255341304,4.098515403758689
2021-12-03 04:23:05,Croatia,2021,619255.0,11043.0,15084.398874811584,1.7832718347046048
2021-12-03 04:23:05,Cyprus,2021,135503.0,598.0,11223.072469625904,0.4413186423916813
2021-12-03 04:23:05,Czechia,2021,2193289.0,33317.0,20480.835620043064,1.5190428621125625
2021-12-03 04:23:05,Denmark,2021,502493.0,2925.0,18908.11276942661,0.9323452956316124
2021-12-03 04:23:05,Estonia,2021,223689.0,1808.0,16862.60260723582,0.8082650465601795
2021-12-03 04:23:05,Finland,2021,191261.0,1497.0,3424.285444594004,0.7146998366099193
2021-12-03 04:23:05,France,2021,7877490.0,120311.0,119999.42258124825,13.737047571548672
2021-12-03 04:23:05,Germany,2021,5997876.0,102178.0,113564.42071420047,28.60661051278695
2021-12-03 04:23:05,Greece,2021,951351.0,18325.0,9127.371089630527,1.9262080977473088
2021-12-03 04:23:05,Hungary,2021,1124726.0,34931.0,11642.704456877857,3.1057341965954373
2021-12-03 04:23:05,Ireland,2021,578064.0,5707.0,11706.923493801689,0.9872609261258268
2021-12-03 04:23:05,Italy,2021,5060430.0,134003.0,175611.92689214455,53.81489458710375
2021-12-03 04:23:05,Latvia,2021,255402.0,4232.0,13540.5433776446,1.6569956382487216
2021-12-03 04:23:05,Lithuania,2021,477674.0,6803.0,17418.563996281075,1.4315118181971556
2021-12-03 04:23:05,Luxembourg,2021,90336.0,879.0,14431.224200288829,0.9730340063761956
2021-12-03 04:23:05,Malta,2021,39668.0,468.0,8984.0308557115,1.179792275889886
2021-12-03 04:23:05,Netherlands,2021,2726156.0,19974.0,221524.86888319036,12.736795633122046
2021-12-03 04:23:05,Poland,2021,3596491.0,84656.0,9502.81009353415,2.353849905366092
2021-12-03 04:23:05,Portugal,2021,1154817.0,18471.0,11325.391619078591,1.5994742024060955
2021-12-03 04:23:05,Romania,2021,1781957.0,56684.0,9262.84674005943,3.180997072319927
2021-12-03 04:23:05,Slovakia,2021,1192439.0,14606.0,21840.97018797749,1.224884459498557
2021-12-03 04:23:05,Slovenia,2021,425288.0,5255.0,20457.04236598407,1.2356332649874908
2021-12-03 04:23:05,Spain,2021,5189220.0,88122.0,203851.9222493134,32.0567442621363
2021-12-03 04:23:05,Sweden,2021,1209935.0,15164.0,232943.1895548587,24.71197202311709
2021-12-04 04:22:18,Austria,2021,1175757.0,15611.0,13168.213714691774,1.0702523309797285
2021-12-04 04:22:18,Belgium,2021,1827467.0,27167.0,175763.5300713666,89.42396313364056
2021-12-04 04:22:18,Bulgaria,2021,701469.0,28769.0,10095.337877755384,4.101250375996658
2021-12-04 04:22:18,Croatia,2021,623776.0,11096.0,15194.525667995364,1.778843687477556
2021-12-04 04:22:18,Cyprus,2021,136097.0,599.0,11272.270679606185,0.4401272621733029
2021-12-04 04:22:18,Czechia,2021,2211972.0,33450.0,20655.29664724434,1.512225290374381
2021-12-04 04:22:18,Denmark,2021,507138.0,2940.0,19150.809285864052,0.9258123733226167
2021-12-04 04:22:18,Estonia,2021,224195.0,1810.0,16900.746981430624,0.8073329021610651
2021-12-04 04:22:18,Finland,2021,192729.0,1502.0,3451.285555409967,0.7112003597837114
2021-12-04 04:22:18,France,2021,7927361.0,120440.0,120175.40204732968,13.746885896918792
2021-12-04 04:22:18,Germany,2021,6069911.0,102568.0,114958.77467627115,28.35217422827056
2021-12-04 04:22:18,Greece,2021,957552.0,18427.0,9186.864197985697,1.92438635186392
2021-12-04 04:22:18,Hungary,2021,1134869.0,35122.0,11747.700652667863,3.094806537142172
2021-12-04 04:22:18,Ireland,2021,583472.0,5707.0,11816.446041918298,0.9781103463405272
2021-12-04 04:22:18,Italy,2021,5077445.0,134077.0,176243.96897020296,53.6762354027663
2021-12-04 04:22:18,Latvia,2021,256125.0,4248.0,13578.87437294627,1.6585651537335286
2021-12-04 04:22:18,Lithuania,2021,479853.0,6822.0,17498.276268040412,1.428559432690814
2021-12-04 04:22:18,Luxembourg,2021,90774.0,880.0,14501.19493399108,0.9694405887148302
2021-12-04 04:22:18,Malta,2021,39806.0,468.0,9015.285172997175,1.1757021554539515
2021-12-04 04:22:18,Netherlands,2021,2747752.0,20036.0,223124.01104440176,12.683234561081736
2021-12-04 04:22:18,Poland,2021,3623452.0,85126.0,9574.047658964391,2.3493066832401808
2021-12-04 04:22:18,Portugal,2021,1157352.0,18492.0,11350.25258644776,1.5977852891773634
